3.040949,2.447106,2.252785,2.250721,1.985359,1.480250,1.140755,0.936990,0.729290,0.484488,0.178907,0.069484,
3.022606,2.419309,2.502137,2.748766,2.194087,1.544086,1.043391,0.898627,0.760770,0.570985,0.241409,0.077757,
2.763941,2.253157,2.332385,2.527186,2.055373,1.601483,1.249676,1.017102,0.763439,0.626438,0.286540,0.083686,
2.672863,2.220254,2.109900,1.868815,1.794161,1.643680,1.413701,1.280545,0.968669,0.636736,0.337383,0.081022,
2.637697,2.098408,1.904304,1.588030,1.392227,1.147530,0.949898,0.720044,0.480033,0.344774,0.160631,0.044576,
2.638673,2.083676,1.879823,1.539205,1.287946,0.979610,0.804645,0.536015,0.272462,0.217868,0.081466,0.027676,
3.057629,2.758267,2.456754,2.157940,2.012675,1.716651,1.544504,1.145762,0.800967,0.420577,0.153724,0.073472,
2.956078,2.373917,2.026663,1.771421,1.507716,1.208894,1.223038,1.100525,0.943305,0.269369,0.100967,0.056652,
2.837895,2.218488,2.076041,1.801992,1.517424,1.366014,1.155442,0.882541,0.515015,0.136980,0.037937,0.039056,
2.783729,2.394156,2.456794,1.972680,1.631345,1.386144,1.228173,0.958140,0.506741,0.386879,0.224088,0.060908,
1.842829,-1.311868,4.373422,0.699086,1.700265,1.546478,3.017941,1.798725,1.084431,-0.194657,0.357357,0.228143,
2.113564,-0.878197,4.326805,0.864401,1.756117,1.431240,2.640870,1.703335,0.892422,-0.262601,0.379236,0.228419,
2.699465,0.232124,2.364966,1.955039,1.723851,-0.023246,1.296662,2.023575,0.880614,0.118983,0.059979,0.085088,
2.773702,0.813366,0.575208,2.254720,0.485964,0.874370,1.835517,1.627279,1.087435,-0.109034,-0.029123,-0.010756,
2.782185,0.743126,0.544374,2.299905,0.228178,1.305214,2.020154,1.551480,1.192179,-0.169566,0.046164,-0.011859,
2.518815,1.330578,1.108414,1.810007,1.433365,0.713627,1.059428,0.933584,0.910998,0.032480,-0.096868,0.043291,
2.628660,1.844903,0.949064,1.787980,1.830248,0.655272,1.337569,1.365560,1.651218,0.105924,-0.106109,0.016545,
2.613693,1.963916,0.783724,1.220607,2.127499,1.166004,0.977320,1.740860,1.593329,-0.194045,-0.022783,-0.012395,
2.992885,1.578345,1.719799,0.912223,0.517796,0.928869,1.912538,2.328015,1.422676,0.280292,-0.083357,-0.017884,
3.754025,1.089795,1.243061,1.217876,1.249476,0.311280,1.670189,2.446821,2.172407,0.395057,-0.192784,-0.037313,
3.655655,2.009248,1.419556,1.071280,0.667875,0.244861,1.681234,1.957769,1.708620,0.359494,-0.124170,-0.035454,
2.636888,1.629033,1.202856,0.162937,-0.129622,0.613775,1.227695,1.054676,0.253632,0.113822,-0.017222,-0.081298,
3.026971,1.592961,1.213565,0.798449,0.688589,0.739120,1.135233,1.588873,1.051531,0.366152,-0.132713,-0.058670,
3.142301,1.749436,1.627331,1.724364,1.511843,1.030378,1.347817,1.603589,1.160072,0.215964,-0.163879,0.006322,
3.055785,1.721911,0.543447,0.769739,0.894734,1.230237,1.004489,1.064082,0.843223,0.411431,0.081068,-0.046541,
2.461000,1.114854,1.439980,0.744838,1.230493,1.487983,0.506753,0.899733,1.738795,-0.281220,0.121479,-0.018679,
2.358971,0.993732,1.784575,0.993766,1.519561,1.464736,0.497164,0.951609,2.062383,-0.243398,0.189690,0.039729,
2.643173,1.148435,2.180793,0.976982,2.023601,1.777369,0.722660,0.971789,2.063252,-0.076144,0.276874,0.088475,
3.281697,1.716444,1.373832,0.880603,1.000119,1.897671,1.012985,1.163967,1.505518,0.708699,0.056743,0.019127,
2.913579,1.712821,1.156068,0.565634,1.157418,1.536767,0.730610,1.318493,1.617702,0.499690,0.029052,0.004539,
2.491082,1.583401,1.851154,0.449209,0.843477,1.840260,0.794614,1.295901,1.304053,0.464474,-0.034106,0.012872,
2.410562,1.650680,2.276169,0.632619,0.694906,1.885392,0.847995,1.173896,1.020001,0.401922,0.014707,0.022967,
2.598638,2.013635,2.048212,0.713438,0.848296,1.731045,1.210641,1.515630,1.547466,0.501457,-0.033974,0.027472,
2.776069,1.877455,1.431980,1.398420,0.967331,0.856907,0.624224,0.913602,1.017709,0.576140,0.181464,0.030371,
2.908668,2.037725,1.831174,1.574947,1.120229,1.006458,0.999397,0.464363,0.371110,0.106252,-0.044433,-0.009039,
3.193248,2.385806,1.981883,1.681737,1.379487,1.135375,0.917066,0.729290,0.578443,0.203745,-0.003602,-0.000993,
2.688301,1.986843,1.572239,1.337029,1.046397,0.783193,0.507352,0.380368,0.278840,0.166488,0.020833,-0.003100,
3.192158,2.522460,2.033646,1.607085,1.003426,0.541012,0.095675,0.064825,0.090545,0.101635,0.076580,-0.030309,
2.917094,2.434860,2.054732,1.588216,0.898143,0.526332,0.582051,0.584237,0.373865,0.096344,0.092789,-0.010810,
3.243613,2.643855,2.125996,1.726680,1.375188,1.042839,0.582319,0.398718,0.328094,0.121756,0.046030,-0.000722,
2.622396,1.863127,1.036019,0.568908,1.000292,0.966013,0.619956,-0.038354,0.210222,0.212848,0.035360,-0.048952,
2.874767,2.180626,1.525401,1.103622,1.367512,1.330243,0.899411,0.240465,0.430558,0.318727,0.086732,0.005119,
2.795081,2.120652,1.728948,1.404617,0.985907,0.837672,0.643490,0.502840,0.208166,0.032410,-0.015651,-0.033366,
3.168623,2.522316,2.240613,2.200944,1.606366,0.767951,0.575889,0.639622,0.431562,-0.061355,-0.143842,-0.013953,
3.732403,3.011050,2.491412,2.623617,1.998054,0.532203,0.451598,0.670845,0.688423,-0.015242,-0.080306,-0.009562,
4.513145,2.761241,2.716813,3.292882,2.398087,-0.217342,-0.992226,-0.380377,0.204899,-0.569780,-0.267305,-0.074919,
2.964974,2.329601,1.892030,1.728791,1.292212,0.654673,0.273058,0.093943,0.194518,0.026472,-0.038794,-0.012762,
2.930404,2.295406,1.722081,1.479417,1.142816,0.717413,0.502008,0.187571,0.157468,0.199881,0.100736,0.006248,
2.982330,2.305271,1.803537,1.652551,1.412516,0.894756,0.462392,0.258189,0.210954,0.114572,-0.053267,0.000263,
3.244980,2.614112,2.181394,2.046155,1.801666,1.125402,0.449760,0.308794,0.283253,0.100624,-0.085287,-0.007445,
3.904232,3.068968,2.416950,2.095791,1.636210,0.718878,-0.310891,-0.422156,0.304929,0.142363,-0.114350,-0.023359,
3.660662,3.039188,2.372604,2.087990,1.469152,0.966717,0.404238,-0.243129,0.119379,0.136663,-0.065893,-0.013116,
3.672287,3.251053,2.785655,2.534278,2.053799,1.589795,1.128257,0.368402,0.341486,0.287438,0.048824,0.019790,
2.764080,2.307611,2.072727,1.821188,1.817787,1.712280,1.275696,0.784971,0.504065,0.325274,0.119214,0.038216,
2.628000,2.125950,1.817164,1.547568,1.457118,1.265416,0.849579,0.504980,0.348039,0.228748,0.102649,0.026709,
2.646173,2.125379,1.815920,1.602318,1.456441,1.158130,0.701398,0.419948,0.327482,0.193954,0.060726,0.032372,
2.806859,2.328184,2.074866,1.923390,1.656832,1.265123,0.825393,0.529137,0.409041,0.246666,0.090365,0.042866,
2.743896,2.276630,2.044299,1.827834,1.547936,1.251560,1.013917,0.735175,0.464204,0.292269,0.151826,0.049357,
2.627961,2.124643,1.861358,1.605029,1.381898,1.154194,0.961011,0.712684,0.440147,0.276875,0.150970,0.046113,
2.607914,2.089504,1.805946,1.529304,1.339821,1.136458,0.931986,0.687579,0.429260,0.259152,0.131235,0.042690,
2.757668,2.265599,1.950174,1.551550,1.329306,1.185606,0.957634,0.670959,0.468500,0.323541,0.181522,0.047724,
2.868835,2.384200,2.134909,1.651055,1.243807,1.095222,0.938696,0.748260,0.574611,0.452319,0.280181,0.061437,
2.785269,2.272012,2.046294,1.642044,1.254077,1.036260,0.885681,0.767088,0.566848,0.399132,0.267027,0.063599,
2.729093,2.237248,2.074058,1.853992,1.589499,1.224084,1.001902,0.913581,0.585118,0.279870,0.191009,0.058445,
2.795355,2.294651,1.979068,1.815397,1.563068,1.099140,0.826917,0.614373,0.325117,0.159467,0.076035,0.041228,
2.857650,2.472742,2.234115,2.036852,1.765389,1.436133,1.118655,0.681526,0.394488,0.262835,0.124781,0.041895,
3.067739,2.656882,2.476511,2.229290,1.899264,1.615037,1.225576,0.963260,0.555265,0.405761,0.215066,0.065098,
2.840989,2.330103,2.110779,1.943152,1.703906,1.531846,1.275416,1.129944,0.717342,0.545541,0.327931,0.073355,
2.642206,2.053353,1.772979,1.645539,1.682056,1.399069,1.110468,1.021554,0.722362,0.449943,0.238399,0.056044,
2.646367,2.117158,1.870448,1.433519,1.330983,1.281994,0.978921,0.699020,0.587154,0.319309,0.153328,0.042861,
2.817905,2.179039,2.034068,1.736280,1.383303,1.479411,1.264241,0.738861,0.773847,0.577470,0.254796,0.071400,
2.762512,2.143978,2.029931,1.705535,1.377455,1.531585,1.325412,0.752053,0.888517,0.725265,0.280455,0.073320,
2.947103,2.256395,1.917830,2.084181,1.710737,1.082386,0.970579,0.895145,0.691226,0.484338,0.214587,0.065994,
2.831158,2.148780,2.016169,1.960598,1.447862,0.796994,0.585560,0.472511,0.451412,0.206137,0.114219,0.037677,
2.959764,2.378744,2.379418,2.276729,1.626910,1.192026,1.017941,0.905076,1.050639,0.407886,0.223486,0.075386,
1.097624,-2.247097,4.223521,0.555083,1.586339,0.764788,2.735821,2.180909,1.124142,-0.008522,-0.115915,0.136463,
0.990105,-2.177210,3.588375,0.788696,1.419748,0.528230,2.402618,1.810091,1.137531,-0.189125,-0.060357,0.149159,
1.427690,-0.756784,3.615865,1.357061,1.213150,-0.210199,0.896738,1.466496,1.028992,-0.219412,0.175679,0.106798,
1.794680,-0.996292,3.303035,0.928836,0.952761,-0.363527,0.757031,1.930397,1.504335,0.395440,-0.043634,0.009226,
1.888831,-1.117558,3.510819,1.086490,0.397298,-0.033150,0.276740,2.080939,1.700549,0.369761,-0.035854,0.031047,
2.725606,-0.089326,3.760350,1.213547,-0.419542,0.113183,-0.017111,2.427564,1.737931,0.496176,0.043943,0.055057,
2.571714,-0.094266,2.905414,0.048882,0.588750,0.437208,1.287181,0.885529,2.362927,0.398667,-0.280689,0.085383,
2.440511,0.923566,1.767858,0.294763,0.800795,1.749683,1.072259,0.926446,1.508970,0.249436,-0.217382,0.033535,
2.806581,1.013962,2.084429,-0.343316,1.100525,2.103033,1.353283,1.887506,1.613300,0.148632,0.002093,-0.008014,
3.014968,0.712906,1.718797,0.730539,0.574814,1.121358,1.299451,1.685275,1.315212,0.014496,-0.117195,-0.008376,
3.507400,0.874211,2.453363,0.010271,-0.742231,1.142215,2.090185,1.937849,0.694849,0.517628,-0.040586,-0.102112,
3.796928,0.959407,1.693964,-1.309727,0.999990,0.594989,3.138061,1.442392,1.303439,0.444544,-0.022820,0.021352,
2.824887,2.114322,1.657348,0.130036,0.032930,0.974475,2.119236,1.284979,1.160366,0.752737,-0.169961,-0.056118,
3.363711,1.684278,1.482526,-0.213149,-0.437826,0.254901,2.268262,1.619515,0.689512,0.554078,-0.045168,-0.101645,
3.809794,1.083732,0.664390,-1.514771,0.800769,0.939188,2.063424,1.214379,1.518193,0.139501,-0.131392,-0.062167,
2.982829,1.019378,0.186942,-0.028030,0.849159,1.022390,1.641590,2.116786,1.003610,0.206718,0.022405,-0.115396,
4.014645,1.304662,0.741787,-0.568482,-0.343641,0.126825,0.421317,1.992636,1.290802,-0.155932,-0.180873,-0.126542,
3.474412,1.114198,0.376673,-0.258366,1.002537,0.297787,0.815927,1.818275,1.656728,0.155144,-0.250221,-0.162971,
3.439553,1.368530,0.498452,-0.035550,0.683147,0.147492,0.389754,1.755930,1.422572,-0.041256,-0.375708,-0.168102,
2.376242,0.767877,0.202601,0.365334,0.772489,-0.061568,0.356314,1.404751,0.976314,-0.055905,-0.379549,-0.175377,
2.706765,0.750017,0.151368,0.525594,1.116141,0.433665,0.732656,1.519131,1.118887,0.134381,-0.304776,-0.141164,
3.156767,0.630818,0.098362,0.645890,1.269008,0.723488,0.978096,1.570707,1.229389,0.266254,-0.271779,-0.137323,
4.382354,0.079220,0.414723,1.066739,1.367090,1.043207,1.340453,1.466985,1.307145,0.526998,-0.218960,-0.133467,
3.475748,1.344184,1.235235,1.343726,1.239402,0.510815,1.246957,1.847673,1.098169,0.423765,-0.023438,-0.000502,
3.210334,1.688147,1.490827,1.560468,1.171251,0.622373,1.440172,1.537652,0.956600,0.297678,-0.032782,0.019198,
3.163508,1.668917,1.332976,0.987557,0.639032,0.881300,1.868447,1.402648,0.560674,0.339648,0.055001,-0.004925,
4.049732,1.061923,1.413228,0.013545,0.456282,1.897162,1.355797,1.319796,0.897059,0.809825,0.037868,-0.064405,
3.815004,1.471465,0.597778,-1.239186,0.446525,1.679680,-0.425835,0.857122,1.089868,0.354940,0.007397,-0.056577,
3.224979,1.719783,1.658578,-0.284684,0.244453,0.849277,-0.751276,0.515810,1.122517,0.425196,0.213511,-0.010610,
2.976904,1.650163,1.475898,1.140475,1.299853,0.440342,0.490880,0.799213,0.900176,0.128915,0.061407,-0.022187,
3.031978,2.038553,1.637740,1.912350,1.797787,0.685240,1.032471,0.658892,0.728206,0.124956,-0.180613,-0.023300,
3.230109,1.970740,1.851338,1.456365,1.542790,0.701339,1.090652,0.901128,0.535511,0.034032,-0.290110,-0.049431,
3.703708,1.725697,0.905302,1.419168,2.196610,0.489424,0.244013,0.480263,1.085252,0.304448,-0.397970,-0.128719,
3.838707,2.644652,1.300942,1.831517,2.558947,0.766353,-0.122287,-0.252736,0.847908,0.289541,-0.159294,-0.093831,
4.661732,2.443171,1.140589,2.739364,3.513461,1.030696,-0.266771,-0.349511,0.730308,-0.023115,-0.162401,-0.119442,
3.449010,2.474477,1.771106,1.832068,1.655307,0.558912,0.032669,0.140979,0.552111,0.174535,-0.078118,-0.047712,
2.682293,2.098890,1.830436,1.290129,0.996182,0.766734,0.628579,0.328772,0.064264,-0.062464,-0.048619,-0.049907,
3.393873,2.481005,2.058581,2.202452,2.279164,0.769683,-0.102151,-0.260996,0.000392,-0.197157,-0.109244,-0.079785,
3.236355,2.503320,2.189724,2.085544,1.471810,0.586433,0.145327,-0.024826,0.180630,-0.055690,-0.026847,-0.036298,
2.616016,1.818359,1.553849,1.503230,1.005720,0.288906,0.006206,0.287457,0.202101,-0.011112,-0.104152,-0.047109,
2.792678,1.887883,1.773688,1.900603,1.249099,0.265017,-0.033463,0.463797,0.320769,-0.017491,-0.195495,-0.058454,
3.061569,2.194837,2.043716,2.151393,1.498439,0.400824,0.041106,0.426591,0.351269,-0.001804,-0.212423,-0.039658,
3.093858,2.190935,1.760241,1.936514,1.873560,1.204394,0.388846,0.248987,0.435995,0.179048,-0.146708,-0.032255,
2.862108,2.024906,1.703761,1.676070,1.219709,0.314702,-0.103508,0.218772,0.412096,0.048780,-0.188931,-0.040652,
2.822213,1.978451,1.660718,1.568264,1.005612,0.054119,-0.238929,0.209330,0.390206,-0.006277,-0.214809,-0.043583,
3.135943,2.237521,1.848958,1.735358,1.087608,-0.050267,-0.425075,0.096382,0.322079,-0.100462,-0.260140,-0.052363,
4.280446,2.916550,1.981264,1.747158,1.394229,0.494222,-0.046484,0.043478,-0.024530,-0.398131,-0.070922,-0.028855,
3.754760,2.942217,2.088228,1.545688,1.252363,0.700034,0.198953,-0.015737,-0.095664,-0.257365,-0.100928,-0.033809,
3.340851,2.593754,1.894499,1.559964,1.374412,0.943670,0.524592,0.367204,0.247143,-0.092936,-0.186481,-0.025890,
2.944152,2.266677,1.876825,1.608195,1.032703,0.364847,-0.162233,-0.160933,0.058299,-0.085897,-0.170531,-0.045695,
2.684655,1.832181,1.448388,1.337625,0.958377,0.400626,0.046070,0.176340,0.413737,0.158253,-0.006262,-0.001907,
2.751268,1.937672,1.518932,1.294532,1.051220,0.734304,0.296239,0.167289,0.290739,0.153556,0.026102,0.023833,
2.909312,2.121797,1.722997,1.592952,1.354583,0.884857,0.311768,0.175911,0.313823,0.095926,-0.038465,0.015165,
3.069960,2.664061,2.371244,2.036966,1.745613,1.458947,1.063365,0.640566,0.244234,0.093643,0.102678,0.020140,
3.026769,2.667262,2.588404,2.389698,1.874388,1.361093,1.194944,0.922442,0.347761,0.171393,0.093135,0.026299,
2.806453,2.383038,2.271882,2.023722,1.454569,0.934620,0.712559,0.451335,0.062140,0.000461,0.012009,-0.004170,
3.135513,2.639506,2.452974,2.406831,1.949128,1.440850,1.114681,0.844995,0.478820,0.123513,0.018447,0.023287,
2.832208,2.379133,2.117053,1.965289,1.626948,1.345148,1.063868,0.746952,0.413213,0.135776,0.072529,0.030826,
2.698203,2.260769,1.988223,1.785801,1.472417,1.227045,0.950477,0.614761,0.277004,0.060634,0.033712,0.030483,
2.693815,2.134717,1.920972,1.767023,1.506881,1.359657,1.047523,0.748040,0.465494,0.191419,0.080163,0.045331,
2.907895,2.407194,2.303003,2.114096,1.913468,1.622055,1.175073,0.812951,0.562931,0.228171,0.053209,0.044128,
2.955516,2.413383,2.214049,1.842343,1.473197,1.230892,0.927985,0.806661,0.514900,0.427482,0.286003,0.067514,
2.873811,2.361596,2.110308,1.616865,1.175451,1.099596,0.804140,0.616024,0.302940,0.343817,0.299060,0.058708,
1.945620,-0.823557,3.507519,1.518165,-0.004959,0.340391,2.898151,1.656500,2.862623,0.536777,0.052910,0.065588,
2.487900,-0.616604,2.945795,1.468754,0.360679,0.284760,2.599878,1.975009,2.722137,0.435490,0.012116,0.076446,
2.848597,0.882561,1.951879,1.244544,0.123973,0.498446,1.663310,2.366250,1.703849,0.186212,0.251346,0.026129,
3.933404,1.671340,1.302558,1.669380,-0.486042,-0.502413,0.492955,1.544313,1.346323,0.052099,-0.138257,-0.000433,
4.018309,0.851831,1.700960,1.520863,-0.561646,0.277272,1.384625,1.404781,1.710231,0.215676,-0.223518,-0.027883,
2.593947,1.360929,1.873283,1.373412,0.556226,0.539419,1.263224,2.326005,1.445625,0.104144,-0.077521,0.029446,
3.569126,2.153407,1.220795,0.822924,0.240267,-1.107550,0.423573,1.726083,1.293570,0.006999,-0.221454,-0.053109,
4.052517,1.822871,0.899033,0.641393,0.846321,0.027500,0.782063,1.993640,1.869504,-0.187842,-0.285844,-0.093026,
3.518267,1.482464,0.446586,0.610875,1.303812,1.864758,1.847027,1.596851,1.067123,0.313895,-0.100040,-0.048338,
2.548736,1.053952,-0.152488,0.431280,1.813751,1.507621,1.351837,1.473767,1.048108,0.238507,-0.198191,-0.120710,
3.049268,1.409990,-0.066566,0.289625,1.585288,1.196156,1.184925,1.682132,1.195691,0.202212,-0.225340,-0.139081,
3.249298,1.681243,0.641298,0.906921,1.055841,0.657030,1.297951,1.653626,0.854998,-0.131328,-0.284590,-0.078026,
4.693621,1.955732,-0.800223,-0.463171,1.785468,0.037295,0.835115,2.135941,1.631972,0.180605,-0.134587,-0.110740,
4.216594,1.553890,-0.243658,0.457531,1.312164,-0.106688,0.593637,1.911299,1.728974,-0.063554,-0.288741,-0.142318,
3.023643,1.141634,1.088663,1.405119,0.723778,0.057911,0.658331,1.471754,1.330404,-0.022438,-0.304992,-0.096138,
3.328801,1.151367,0.859652,1.326144,0.650492,-0.216387,0.321062,1.269614,1.371483,0.180067,-0.155861,-0.089420,
3.730528,1.116076,0.713728,1.181150,0.735035,-0.203929,0.111882,1.108536,1.557784,0.365684,-0.097939,-0.088810,
3.756594,1.337793,0.193936,0.799880,0.808678,-0.128877,0.125173,1.033798,1.290449,0.696174,-0.030215,-0.086613,
2.635644,1.630069,1.009292,1.002299,0.794638,0.781594,1.456073,1.305415,0.521832,0.256481,-0.077098,-0.023914,
2.870291,1.668553,0.969223,0.668143,0.398915,0.649726,1.353811,1.373825,0.810579,0.422711,-0.060966,-0.046888,
4.272677,1.315907,1.205770,-0.785848,-0.627208,1.606916,1.342706,1.277992,1.809858,0.196854,0.186861,0.045975,
3.844638,1.575537,1.028679,-0.614901,-0.570073,1.299102,1.448184,1.013471,2.315133,-0.137730,0.315397,0.060221,
2.849322,1.712274,1.355782,0.850421,0.383933,1.383286,1.514451,0.919339,1.972822,-0.143629,0.175144,0.022209,
2.776249,2.265215,1.127007,1.061158,0.936312,0.709738,2.286597,1.036514,1.303399,-0.184849,0.098795,-0.002557,
3.260883,2.301703,1.430457,0.681606,0.667015,0.967487,1.103453,1.161365,0.704362,-0.178870,-0.176384,-0.060300,
2.873331,2.020882,1.503664,1.071458,1.141091,1.180513,0.906108,0.505650,-0.057112,-0.200122,-0.132533,-0.060570,
3.011483,2.070112,1.359535,1.012702,1.118580,0.859740,0.669115,0.522488,0.247244,0.076225,-0.092025,-0.068486,
2.722640,2.016247,1.380046,1.005756,0.907097,0.587126,0.293663,0.063329,0.041122,0.068366,0.029388,-0.053539,
2.986823,2.454450,2.298203,1.974752,1.116127,0.098293,-0.315352,-0.293815,-0.167213,-0.060839,0.051817,-0.062213,
2.848539,2.162506,1.829204,1.579907,1.027210,0.658657,0.465396,0.324241,0.174782,0.029609,-0.024261,-0.045565,
2.733576,2.128992,1.753644,1.437698,1.054198,0.770767,0.542337,0.340030,0.240708,0.039364,-0.054328,-0.043064,
3.213755,2.314612,1.689797,1.672752,1.398485,0.573554,-0.119443,-0.009925,0.397913,0.112980,-0.188094,-0.074456,
3.262334,2.475160,1.730327,1.780016,1.567221,0.914887,0.254869,0.277197,0.560770,0.113766,-0.204863,-0.051517,
3.130828,2.506290,1.934776,1.875503,1.531808,0.979236,0.564005,0.591792,0.582892,0.062372,-0.181107,-0.030386,
3.337023,2.576059,1.978804,1.776029,1.506424,1.029608,0.684492,0.697857,0.426483,-0.123353,-0.216964,-0.036088,
3.465972,2.527952,1.853589,1.665496,1.594738,1.076185,0.583077,0.510375,0.234504,-0.192176,-0.239326,-0.045237,
3.342045,2.440165,1.749556,1.556908,1.374997,0.833244,0.296921,0.096092,-0.025950,-0.204176,-0.198483,-0.041765,
3.140789,2.388854,1.942258,1.746411,1.124410,0.375969,-0.152786,-0.247561,-0.117112,-0.084841,-0.081510,-0.024604,
3.294682,2.583912,2.294931,2.070552,1.118274,0.149691,-0.394164,-0.277353,-0.070857,-0.110837,-0.119383,-0.027008,
3.408869,2.876733,2.668999,2.436193,1.614907,0.584712,0.077162,0.245809,0.299689,0.074193,-0.094535,-0.010945,
2.996455,2.472074,2.254068,1.986189,1.149951,0.273110,-0.082879,0.041602,0.057608,-0.100114,-0.140943,-0.029002,
2.856667,2.236304,1.808253,1.361864,0.700582,0.272849,0.155228,0.259094,0.253327,0.077512,0.009104,0.008103,
3.101735,2.515379,2.018467,1.497277,1.077430,0.788324,0.456458,0.365179,0.437667,0.303100,0.130914,0.021066,
3.270771,2.687755,2.358001,1.905912,1.434163,0.955908,0.494226,0.300987,0.236913,0.170707,0.131733,0.028703,
3.141467,2.838086,2.619816,2.092864,1.677235,1.545275,1.282662,0.777705,0.311191,0.044655,-0.001945,0.010165,
3.047808,2.609275,2.454241,2.337717,2.018125,1.699697,1.395324,0.993346,0.572583,0.230138,0.029993,0.036799,
